Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;10/01/22;14,4497
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;12/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;17/01/22;13,6240
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;21/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;25/01/22;13,0735
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;29/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/02/22;13,4176
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;05/02/22;13,4176
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;09/02/22;13,4176
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;11/02/22;26,8351
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;13/02/22;64,2437
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;16/02/22;18,5318
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;18/02/22;18,9437
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;20/02/22;20,5909
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;22/02/22;20,1791
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;24/02/22;20,5909
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;26/02/22;21,0028
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;28/02/22;20,5909
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/03/22;20,1791
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;20/03/22;16,3080
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;22/03/22;16,2257
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;25/03/22;16,4728
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;27/03/22;16,3080
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;29/03/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;31/03/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/04/22;16,0609
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;06/04/22;7,8246
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;08/04/22;7,6598
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;10/04/22;7,6598
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;12/04/22;7,6598
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;14/04/22;8,0305
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;16/04/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;18/04/22;22,6500
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;20/04/22;22,2382
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;22/04/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;24/04/22;22,8559
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;26/04/22;22,6500
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;28/04/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;30/04/22;23,4737
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/05/22;48,5946
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;04/05/22;23,8855
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;06/05/22;29,6510
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;07/05/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;08/05/22;29,6510
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;09/05/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;10/05/22;29,6510
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;11/05/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;12/05/22;23,7208
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;13/05/22;15,8138
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;15/05/22;32,9455
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;17/05/22;40,0288
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;19/05/22;38,7110
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;21/05/22;23,4737
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;23/05/22;22,5265
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;25/05/22;22,5677
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;27/05/22;22,5677
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;29/05/22;22,7324
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;31/05/22;22,5677
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;01/06/22;24,2149
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/06/22;24,7091
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;03/06/22;24,2149
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;04/06/22;21,8264
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;05/06/22;23,5972
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;06/06/22;23,1030
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;07/06/22;23,7208
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;08/06/22;54,4836
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;09/06/22;23,5972
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;10/06/22;22,4853
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;11/06/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;12/06/22;23,5972
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;13/06/22;25,9446
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;14/06/22;15,3608
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;15/06/22;23,6384
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;16/06/22;23,5972
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;17/06/22;28,2508
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;18/06/22;28,2508
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;19/06/22;23,9267
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;20/06/22;25,9446
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;21/06/22;25,9446
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;22/06/22;26,3564
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;23/06/22;25,9446
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;24/06/22;25,9446
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;25/06/22;25,6975
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;26/06/22;23,8855
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;27/06/22;25,5328
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;28/06/22;25,4504
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;29/06/22;25,5328
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;30/06/22;25,7799
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;01/07/22;25,5328
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/07/22;25,3269
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;03/07/22;24,9562
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;04/07/22;19,1908
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;05/07/22;25,4504
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;06/07/22;25,3269
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;07/07/22;24,9150
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;08/07/22;25,1209
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;09/07/22;28,4155
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;10/07/22;30,4746
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;11/07/22;28,8273
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;12/07/22;25,5328
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;13/07/22;26,3564
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;14/07/22;12,3546
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;16/07/22;20,5086
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;17/07/22;28,3331
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;18/07/22;28,4155
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;19/07/22;28,6626
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;20/07/22;21,1263
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;21/07/22;21,2498
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;22/07/22;29,6510
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;23/07/22;29,4862
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;24/07/22;28,6626
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;25/07/22;29,4862
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;26/07/22;28,8273
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;27/07/22;28,3331
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;28/07/22;28,3331
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;29/07/22;27,6742
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;30/07/22;20,8380
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;31/07/22;28,7449
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;01/08/22;28,4979
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/08/22;28,6626
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;03/08/22;25,9446
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;04/08/22;22,0323
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;05/08/22;24,7915
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;06/08/22;25,1209
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;07/08/22;24,7091
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;08/08/22;27,4683
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;09/08/22;25,3680
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;10/08/22;21,8676
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;11/08/22;23,7619
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;12/08/22;23,8855
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;13/08/22;24,1326
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;14/08/22;24,3385
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;15/08/22;25,4504
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;16/08/22;25,7387
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;17/08/22;24,9974
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;18/08/22;24,5856
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;19/08/22;24,9562
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;20/08/22;24,7091
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;21/08/22;26,3564
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;22/08/22;25,7387
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;23/08/22;21,3734
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;24/08/22;20,9616
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;25/08/22;21,3734
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;26/08/22;19,1496
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;27/08/22;21,4146
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;28/08/22;22,4441
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;29/08/22;19,0672
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;30/08/22;9,5130
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;31/08/22;27,0565
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;01/09/22;22,5677
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;02/09/22;22,8559
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;03/09/22;21,8264
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;04/09/22;10,0896
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;05/09/22;21,8264
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;06/09/22;17,5847
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;07/09/22;16,2668
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;08/09/22;18,5318
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;09/09/22;17,2552
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;10/09/22;22,8148
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;11/09/22;19,0260
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;12/09/22;17,5023
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;13/09/22;13,2606
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;14/09/22;17,7906
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;15/09/22;22,3206
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;16/09/22;22,4441
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;17/09/22;23,2266
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;18/09/22;22,6912
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;19/09/22;21,5793
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;20/09/22;21,5381
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;21/09/22;20,9204
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;22/09/22;21,4969
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;23/09/22;20,0144
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;24/09/22;21,7440
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;25/09/22;20,2203
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;26/09/22;12,3546
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;27/09/22;26,6859
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;28/09/22;26,8918
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;29/09/22;27,0565
21/22;HAOUZ;Marrakech;CLA;CLA16;20107;TR20107;30/09/22;27,1800
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;01/10/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/10/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;03/10/21;20,0231
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;04/10/21;20,0231
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;05/10/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;06/10/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;07/10/21;20,0231
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;08/10/21;17,5460
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;09/10/21;17,9589
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;10/10/21;19,1974
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;11/10/21;19,4039
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;12/10/21;19,3007
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;13/10/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;14/10/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;15/10/21;20,0231
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;16/10/21;20,2296
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;17/10/21;22,7066
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;18/10/21;23,1195
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;19/10/21;20,2984
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;20/10/21;22,7066
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;21/10/21;22,1906
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;22/10/21;22,2938
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;23/10/21;22,7066
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;24/10/21;23,2227
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;25/10/21;22,7066
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;26/10/21;21,6745
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;27/10/21;21,6745
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;28/10/21;22,7066
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;29/10/21;23,7388
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;30/10/21;20,6424
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;31/10/21;20,2984
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;07/11/21;10,8373
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;08/11/21;9,1171
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;10/11/21;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;13/11/21;33,3719
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;14/11/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;15/11/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;16/11/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;17/11/21;39,2206
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;18/11/21;39,2206
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;19/11/21;17,2020
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;20/11/21;17,5460
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;21/11/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;22/11/21;19,8167
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;23/11/21;19,0942
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;24/11/21;19,0942
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;25/11/21;20,2296
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;26/11/21;20,2296
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;27/11/21;20,4360
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;28/11/21;19,1974
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;29/11/21;18,5782
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;30/11/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;01/12/21;18,9910
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/12/21;19,6103
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;03/12/21;6,3991
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;23/12/21;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;29/12/21;13,4176
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;07/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;10/01/22;14,4497
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;12/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;17/01/22;13,6240
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;21/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;25/01/22;13,0735
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;29/01/22;13,7616
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/02/22;13,4176
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;05/02/22;13,4176
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;09/02/22;13,4176
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;11/02/22;26,8351
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;13/02/22;64,2437
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;16/02/22;18,5318
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;18/02/22;18,9437
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;20/02/22;20,5909
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;22/02/22;20,1791
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;24/02/22;20,5909
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;26/02/22;21,0028
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;28/02/22;20,5909
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/03/22;20,1791
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;20/03/22;16,3080
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;22/03/22;16,2257
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;25/03/22;16,4728
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;27/03/22;16,3080
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;29/03/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;31/03/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/04/22;16,0609
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;06/04/22;7,8246
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;08/04/22;7,6598
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;10/04/22;7,6598
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;12/04/22;7,6598
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;14/04/22;8,0305
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;16/04/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;18/04/22;22,6500
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;20/04/22;22,2382
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;22/04/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;24/04/22;22,8559
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;26/04/22;22,6500
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;28/04/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;30/04/22;23,4737
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/05/22;48,5946
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;04/05/22;23,8855
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;06/05/22;29,6510
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;07/05/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;08/05/22;29,6510
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;09/05/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;10/05/22;29,6510
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;11/05/22;15,6491
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;12/05/22;23,7208
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;13/05/22;15,8138
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;15/05/22;32,9455
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;17/05/22;40,0288
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;19/05/22;38,7110
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;21/05/22;23,4737
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;23/05/22;22,5265
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;25/05/22;22,5677
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;27/05/22;22,5677
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;29/05/22;22,7324
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;31/05/22;22,5677
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;01/06/22;24,2149
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;02/06/22;24,7091
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;03/06/22;24,2149
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;04/06/22;21,8264
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;05/06/22;23,5972
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;06/06/22;23,1030
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;07/06/22;23,7208
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;08/06/22;54,4836
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;09/06/22;23,5972
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;10/06/22;22,4853
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;11/06/22;23,0619
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;12/06/22;23,5972
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;13/06/22;25,9446
21/22;HAOUZ;Marrakech;CLA;CLA16;20108;TR20108;14/06/22;15,3608
