Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;08/08/22;22,7745
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;09/08/22;22,5221
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;10/08/22;18,9712
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;11/08/22;18,8451
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;12/08/22;19,3047
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;13/08/22;19,8995
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;14/08/22;20,0257
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;15/08/22;19,5661
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;16/08/22;19,4309
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;17/08/22;19,5210
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;18/08/22;19,4128
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;19/08/22;18,3313
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;20/08/22;19,6111
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;21/08/22;19,7553
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;22/08/22;9,1386
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;23/08/22;18,2683
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;24/08/22;18,2773
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;25/08/22;18,1781
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;26/08/22;18,2052
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;27/08/22;18,5386
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;28/08/22;20,2780
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;29/08/22;18,4575
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;30/08/22;18,2953
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;31/08/22;16,8533
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;01/09/22;18,0429
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;02/09/22;17,9799
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;03/09/22;16,4117
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;04/09/22;16,5559
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;05/09/22;15,8259
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;06/09/22;16,4748
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;07/09/22;16,5379
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;08/09/22;16,5919
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;09/09/22;16,5829
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;10/09/22;16,6550
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;11/09/22;16,1954
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;12/09/22;18,3313
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;13/09/22;18,2052
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;14/09/22;18,4125
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;15/09/22;18,3854
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;16/09/22;18,2953
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;17/09/22;18,1421
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;18/09/22;16,2134
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;19/09/22;18,1421
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;20/09/22;8,3996
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;21/09/22;10,0940
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;22/09/22;16,6010
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;23/09/22;16,6100
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;24/09/22;16,8082
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;25/09/22;16,7361
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;27/09/22;11,8153
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;28/09/22;14,9156
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;29/09/22;14,5101
21/22;HAOUZ;Ouled Moussa;AF;AF1;50164 ;TR50000;30/09/22;14,8255
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/10/21;19,4518
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/10/21;19,6071
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/10/21;19,0032
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;05/10/21;20,0556
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/10/21;19,7968
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;07/10/21;19,7278
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;08/10/21;19,6588
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/10/21;16,2947
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;10/10/21;16,3982
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/10/21;16,4586
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/10/21;16,3550
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/10/21;16,3982
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/10/21;16,2343
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;15/10/21;16,2429
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/10/21;16,2860
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/10/21;16,2774
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;18/10/21;16,3809
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/10/21;16,1911
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;20/10/21;16,3464
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/10/21;16,2688
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/10/21;16,1911
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;24/10/21;16,4068
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/10/21;16,4499
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;26/10/21;14,8023
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;27/10/21;14,8110
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/10/21;14,9576
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;30/10/21;29,7858
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;31/10/21;14,8541
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/11/21;13,2583
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/11/21;13,1375
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/11/21;13,1634
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/11/21;13,1806
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;05/11/21;13,2583
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/11/21;13,1289
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;07/11/21;12,9909
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;08/11/21;12,9477
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/11/21;12,9564
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;10/11/21;13,1289
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/11/21;13,0513
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/11/21;13,0426
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/11/21;13,0771
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/11/21;13,1289
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;15/11/21;13,1116
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/11/21;13,0081
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/11/21;11,4468
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/11/21;9,8769
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/11/21;9,2989
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;22/11/21;9,7561
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/11/21;9,8682
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/11/21;6,6335
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;26/11/21;7,7117
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;27/11/21;7,9101
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/11/21;6,2021
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;30/11/21;6,1849
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/12/21;6,1504
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/12/21;6,3833
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/12/21;6,2280
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/12/21;6,6335
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/12/21;12,8183
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/12/21;16,2429
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/12/21;13,0858
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/12/21;15,6995
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;20/12/21;15,7685
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/12/21;16,1739
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;28/12/21;9,6008
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/01/22;10,7826
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/01/22;10,3513
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;10/01/22;12,0765
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/01/22;18,6323
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/01/22;12,2490
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/01/22;12,3353
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/01/22;12,4215
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/01/22;12,9477
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/01/22;6,9009
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/01/22;12,4215
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;28/01/22;12,0938
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/01/22;5,9520
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;30/01/22;5,9692
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/02/22;6,1763
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/02/22;12,3525
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/02/22;6,2453
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/02/22;6,2280
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/02/22;6,2539
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;07/02/22;12,6803
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/02/22;12,7666
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/02/22;12,9391
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/02/22;12,8529
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/02/22;12,3353
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/02/22;6,5731
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;18/02/22;8,3673
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/02/22;9,2558
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/02/22;9,4628
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;22/02/22;9,3162
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/02/22;8,9021
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;24/02/22;8,9970
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/02/22;8,9280
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;26/02/22;8,9711
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;27/02/22;9,0833
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;28/02/22;9,0746
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/03/22;8,9280
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/03/22;9,1264
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/03/22;9,3162
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/03/22;9,2817
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;05/03/22;9,1954
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/03/22;9,4024
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;10/03/22;9,5318
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/03/22;9,5577
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/03/22;9,5318
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/03/22;9,4456
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;18/03/22;6,2539
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/03/22;6,4351
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/03/22;9,6785
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;22/03/22;9,5491
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/03/22;9,1436
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;26/03/22;5,7450
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;28/03/22;7,7721
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/03/22;8,2465
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;31/03/22;6,6421
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/04/22;9,6094
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/04/22;9,1350
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;07/04/22;7,6427
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;08/04/22;9,6181
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/04/22;9,6957
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/04/22;9,3679
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/04/22;9,6698
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/04/22;9,6785
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/04/22;9,2903
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;15/04/22;9,7733
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/04/22;9,7647
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/04/22;9,7475
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;18/04/22;9,5146
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/04/22;9,7388
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;20/04/22;11,1363
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/04/22;10,9982
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;22/04/22;9,4714
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/04/22;9,4628
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/04/22;9,6353
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;27/04/22;10,4289
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/04/22;10,5324
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;30/04/22;10,3599
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/05/22;12,7407
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/05/22;12,7925
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/05/22;12,9650
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;05/05/22;12,9995
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/05/22;34,7803
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;07/05/22;11,7487
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;08/05/22;12,3698
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/05/22;16,0704
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;10/05/22;15,9841
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/05/22;15,9582
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/05/22;16,0445
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/05/22;15,7685
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/05/22;12,8701
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;15/05/22;12,8183
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/05/22;15,8116
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/05/22;15,6046
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;18/05/22;16,0876
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/05/22;17,7352
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;20/05/22;17,3212
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/05/22;15,8547
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;22/05/22;15,8979
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/05/22;15,8720
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;24/05/22;15,8806
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/05/22;15,6304
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;26/05/22;15,7167
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;27/05/22;15,5787
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;28/05/22;15,6995
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/05/22;17,0537
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;30/05/22;15,6736
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;31/05/22;17,1400
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/06/22;12,4992
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/06/22;15,8030
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/06/22;15,4752
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/06/22;15,6218
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;05/06/22;15,9841
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/06/22;16,0445
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;07/06/22;15,9324
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;08/06/22;15,9324
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/06/22;1,7683
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;10/06/22;18,9860
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/06/22;19,1930
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/06/22;19,2448
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/06/22;18,9342
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/06/22;18,6237
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;15/06/22;17,9509
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/06/22;15,5356
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/06/22;15,4924
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;18/06/22;15,5442
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/06/22;15,7685
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;20/06/22;15,6908
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/06/22;15,6304
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;22/06/22;15,5442
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/06/22;15,5269
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;24/06/22;15,5873
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/06/22;15,4407
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;26/06/22;15,7167
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;27/06/22;15,5269
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;28/06/22;15,4752
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/06/22;15,6391
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;30/06/22;20,5214
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/07/22;15,8202
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/07/22;15,7253
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/07/22;15,7685
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/07/22;15,6046
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;05/07/22;15,5183
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/07/22;18,6323
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;07/07/22;21,8498
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;08/07/22;21,6860
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;09/07/22;18,6151
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;10/07/22;18,7100
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;11/07/22;21,7118
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;12/07/22;21,7377
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;13/07/22;21,7636
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;14/07/22;21,7463
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;15/07/22;21,5479
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;16/07/22;22,0569
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;17/07/22;21,9792
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;18/07/22;22,0224
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;19/07/22;21,9879
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;20/07/22;21,7377
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;21/07/22;21,8844
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;22/07/22;22,1518
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;23/07/22;22,0569
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;24/07/22;17,7093
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;25/07/22;22,1000
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;26/07/22;21,8240
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;27/07/22;22,0051
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;28/07/22;21,9965
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;29/07/22;21,7205
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;30/07/22;22,0828
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;31/07/22;22,0655
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;01/08/22;21,8326
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;02/08/22;19,4000
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;03/08/22;21,9534
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;04/08/22;21,1511
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;05/08/22;15,9237
21/22;HAOUZ;Ouled Moussa;AF;AF1;50165 ;TR50000;06/08/22;21,9534
