Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;30/07/23;63,5826
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;31/07/23;62,8031
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;01/08/23;62,5804
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;02/08/23;51,2224
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;03/08/23;51,3338
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;04/08/23;51,2224
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;05/08/23;43,0936
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;06/08/23;51,2224
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;07/08/23;51,3338
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;08/08/23;39,8644
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;09/08/23;39,6417
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;10/08/23;39,4190
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;11/08/23;39,6417
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;12/08/23;43,4277
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;13/08/23;43,4277
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;14/08/23;44,5412
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;15/08/23;43,4277
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;16/08/23;42,3142
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;17/08/23;32,2924
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;18/08/23;33,4059
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;19/08/23;35,6330
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;20/08/23;45,6548
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;21/08/23;36,7465
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;22/08/23;41,7574
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;25/08/23;36,5238
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;26/08/23;23,3841
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;27/08/23;34,2967
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;28/08/23;31,1789
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;29/08/23;15,5894
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;31/08/23;45,0980
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;01/09/23;44,5412
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;02/09/23;41,9801
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;03/09/23;34,7422
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;05/09/23;35,6330
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;06/09/23;35,6330
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;07/09/23;42,8709
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;08/09/23;44,5412
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;09/09/23;45,0980
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;10/09/23;77,5017
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;11/09/23;44,7639
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;12/09/23;47,2137
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;13/09/23;47,1023
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;14/09/23;46,7683
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;15/09/23;47,1023
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;16/09/23;47,3250
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;17/09/23;47,2137
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;18/09/23;46,7683
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;19/09/23;46,7683
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;20/09/23;46,9910
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;21/09/23;46,9910
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;22/09/23;56,1219
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;23/09/23;56,4560
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;24/09/23;56,4560
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;25/09/23;56,7901
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;26/09/23;56,9014
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;27/09/23;57,0128
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;28/09/23;56,4560
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;29/09/23;56,9014
22/23;HAOUZ;Marrakech;NOA;NOA1;12050;TR11901;30/09/23;57,0128
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/10/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/10/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/10/22;31,0213
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;05/10/22;46,4362
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;07/10/22;46,4362
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/10/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/10/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/10/22;45,7660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/10/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/10/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/10/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;17/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;19/10/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/10/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;22/10/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/10/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/10/22;45,4787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/10/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;28/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/10/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;30/10/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;31/10/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/11/22;45,4787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/11/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/11/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;05/11/22;46,2447
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;07/11/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/11/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/11/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/11/22;45,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/11/22;45,6702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/11/22;46,2447
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;17/11/22;46,2447
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/11/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;19/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/11/22;46,1489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/11/22;45,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;22/11/22;45,3830
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/11/22;46,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/11/22;30,8298
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/11/22;30,7340
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/11/22;30,6383
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/12/22;15,2234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/12/22;30,6383
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/12/22;31,0213
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/12/22;30,8298
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/01/23;30,6383
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/01/23;30,6383
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/01/23;30,8298
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/01/23;15,3191
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/01/23;15,3191
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/01/23;15,4149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/01/23;15,5106
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/01/23;15,3191
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/01/23;15,5106
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/01/23;15,4149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;22/01/23;15,4149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/01/23;15,5106
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/01/23;15,4149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/01/23;15,3191
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/01/23;7,6596
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/01/23;7,6596
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;28/01/23;7,7553
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/01/23;7,6596
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;30/01/23;7,8511
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;31/01/23;7,6596
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/02/23;7,8511
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/02/23;7,9468
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/02/23;7,8511
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/02/23;7,8511
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;05/02/23;7,8511
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/02/23;7,8511
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;07/02/23;7,6596
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/02/23;7,8511
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/02/23;7,9468
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/02/23;7,7553
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/02/23;15,6064
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/02/23;15,7021
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/02/23;7,7553
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/02/23;7,6596
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/02/23;7,7553
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/02/23;15,5106
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/02/23;15,7979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/02/23;31,2128
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/03/23;15,9894
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/03/23;15,4149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/03/23;15,7979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/03/23;15,6064
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/03/23;23,2660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/03/23;24,4149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/03/23;23,3617
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/03/23;23,6489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/03/23;24,5106
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/03/23;23,8404
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;17/03/23;23,3617
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/03/23;23,8404
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;19/03/23;23,6489
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/03/23;23,8404
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/03/23;23,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/03/23;24,7021
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/03/23;24,8936
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/03/23;23,2660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/03/23;23,2660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/03/23;23,2660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;28/03/23;23,5532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/03/23;23,4574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;30/03/23;23,2660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;31/03/23;23,2660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/04/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/04/23;31,4043
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/04/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/04/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/04/23;31,6915
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/04/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/04/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/04/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/04/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/04/23;32,0745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/04/23;31,9787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/04/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;17/04/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/04/23;31,7872
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;19/04/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/04/23;31,7872
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/04/23;31,9787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;22/04/23;31,9787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/04/23;31,7872
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/04/23;31,7872
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/04/23;47,9681
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/04/23;48,2553
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/04/23;48,4468
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;28/04/23;48,2553
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/04/23;48,4468
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;30/04/23;31,9787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/05/23;32,0745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/05/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/05/23;31,9787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/05/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;05/05/23;31,7872
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/05/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;07/05/23;36,7660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/05/23;36,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/05/23;36,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/05/23;36,7660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/05/23;36,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/05/23;31,9787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/05/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/05/23;31,9787
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/05/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/05/23;32,1702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;17/05/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/05/23;36,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;19/05/23;31,5957
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/05/23;38,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/05/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;22/05/23;38,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/05/23;39,0638
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/05/23;39,0638
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/05/23;38,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/05/23;39,0638
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/05/23;38,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;28/05/23;38,7766
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/05/23;38,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;30/05/23;37,3404
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;31/05/23;37,5319
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/06/23;37,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/06/23;37,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;05/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/06/23;37,9149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;07/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/06/23;37,9149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/06/23;38,1064
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/06/23;37,9149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/06/23;37,5319
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/06/23;37,9149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/06/23;37,9149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;17/06/23;38,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/06/23;37,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;19/06/23;37,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/06/23;37,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/06/23;37,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;22/06/23;37,9149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/06/23;37,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/06/23;37,9149
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/06/23;38,1064
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/06/23;47,3936
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/06/23;47,2021
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;28/06/23;56,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/06/23;55,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;30/06/23;56,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/07/23;56,3936
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/07/23;56,4894
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/07/23;56,4894
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/07/23;56,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;05/07/23;56,5851
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/07/23;56,4894
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;07/07/23;56,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/07/23;56,5851
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/07/23;56,5851
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/07/23;56,6809
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;11/07/23;56,4894
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;12/07/23;56,4894
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;13/07/23;54,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;14/07/23;54,6702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;15/07/23;56,4894
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;16/07/23;54,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;17/07/23;54,7660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;18/07/23;56,2979
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;19/07/23;54,9574
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;20/07/23;54,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;21/07/23;54,6702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;22/07/23;54,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;23/07/23;54,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;24/07/23;53,7128
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;25/07/23;55,7234
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;26/07/23;54,5745
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;27/07/23;54,6702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;28/07/23;54,7660
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;29/07/23;54,6702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;30/07/23;54,6702
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;31/07/23;54,0000
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;01/08/23;53,8085
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;02/08/23;44,0426
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;03/08/23;44,1383
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;04/08/23;44,0426
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;05/08/23;37,0532
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;06/08/23;44,0426
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;07/08/23;44,1383
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;08/08/23;34,2766
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;09/08/23;34,0851
22/23;HAOUZ;Marrakech;NOA;NOA1;12060;TR11803;10/08/23;33,8936
